,Modem,Modem,i3,i2,i1,v3,v2,v1,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40,Harmonic_H39,Harmonic_H38,Harmonic_H37,Harmonic_H36,Harmonic_H35,Harmonic_H34,Harmonic_H33,Harmonic_H32,Harmonic_H31,Harmonic_H30,Harmonic_H29,Harmonic_H28,Harmonic_H27,Harmonic_H26,Harmonic_H25,Harmonic_H24,Harmonic_H23,Harmonic_H22,Harmonic_H21,Harmonic_H20,Harmonic_H19,Harmonic_H18,Harmonic_H17,Harmonic_H16,Harmonic_H15,Harmonic_H14,Harmonic_H13,Harmonic_H12,Harmonic_H11,Harmonic_H10,Harmonic_H09,Harmonic_H08,Harmonic_H07,Harmonic_H06,Harmonic_H05,Harmonic_H04,Harmonic_H03,Harmonic_H02,Harmonic_H01,Harmonic_H40 I1,Harmonic_H39 I1,Harmonic_H38 I1,Harmonic_H37 I1,Harmonic_H36 I1,Harmonic_H35 I1,Harmonic_H34 I1,Harmonic_H33 I1,Harmonic_H32 I1,Harmonic_H31 I1,Harmonic_H30 I1,Harmonic_H29 I1,Harmonic_H28 I1,Harmonic_H27 I1,Harmonic_H26 I1,Harmonic_H25 I1,Harmonic_H24 I1,Harmonic_H23 I1,Harmonic_H22 I1,Harmonic_H21 I1,Harmonic_H20 I1,Harmonic_H19 I1,Harmonic_H18 I1,Harmonic_H17 I1,Harmonic_H16 I1,Harmonic_H15 I1,Harmonic_H14 I1,Harmonic_H13 I1,Harmonic_H12 I1,Harmonic_H11 I1,Harmonic_H10 I1,Harmonic_H09 I1,Harmonic_H08 I1,Harmonic_H07 I1,Harmonic_H06 I1,Harmonic_H05 I1,Harmonic_H04 I1,Harmonic_H03 I1,Harmonic_H02 I1,Harmonic_H01 I1,Harmonic_H40 V3/V31 ,Harmonic_H39 V3/V31 ,Harmonic_H38 V3/V31 ,Harmonic_H37 V3/V31 ,Harmonic_H36 V3/V31 ,Harmonic_H35 V3/V31 ,Harmonic_H34 V3/V31 ,Harmonic_H33 V3/V31 ,Harmonic_H32 V3/V31 ,Harmonic_H31 V3/V31 ,Harmonic_H30 V3/V31 ,Harmonic_H29 V3/V31 ,Harmonic_H28 V3/V31 ,Harmonic_H27 V3/V31 ,Harmonic_H26 V3/V31 ,Harmonic_H25 V3/V31 ,Harmonic_H24 V3/V31 ,Harmonic_H23 V3/V31 ,Harmonic_H22 V3/V31 ,Harmonic_H21 V3/V31 ,Harmonic_H20 V3/V31 ,Harmonic_H19 V3/V31 ,Harmonic_H18 V3/V31 ,Harmonic_H17 V3/V31 ,Harmonic_H16 V3/V31 ,Harmonic_H15 V3/V31 ,Harmonic_H14 V3/V31 ,Harmonic_H13 V3/V31 ,Harmonic_H12 V3/V31 ,Harmonic_H11 V3/V31 ,Harmonic_H10 V3/V31 ,Harmonic_H09 V3/V31 ,Harmonic_H08 V3/V31 ,Harmonic_H07 V3/V31 ,Harmonic_H06 V3/V31 ,Harmonic_H05 V3/V31 ,Harmonic_H04 V3/V31 ,Harmonic_H03 V3/V31 ,Harmonic_H02 V3/V31 ,Harmonic_H01 V3/V31 ,Harmonic_H40 V2/V23 ,Harmonic_H39 V2/V23 ,Harmonic_H38 V2/V23 ,Harmonic_H37 V2/V23 ,Harmonic_H36 V2/V23 ,Harmonic_H35 V2/V23 ,Harmonic_H34 V2/V23 ,Harmonic_H33 V2/V23 ,Harmonic_H32 V2/V23 ,Harmonic_H31 V2/V23 ,Harmonic_H30 V2/V23 ,Harmonic_H29 V2/V23 ,Harmonic_H28 V2/V23 ,Harmonic_H27 V2/V23 ,Harmonic_H26 V2/V23 ,Harmonic_H25 V2/V23 ,Harmonic_H24 V2/V23 ,Harmonic_H23 V2/V23 ,Harmonic_H22 V2/V23 ,Harmonic_H21 V2/V23 ,Harmonic_H20 V2/V23 ,Harmonic_H19 V2/V23 ,Harmonic_H18 V2/V23 ,Harmonic_H17 V2/V23 ,Harmonic_H16 V2/V23 ,Harmonic_H15 V2/V23 ,Harmonic_H14 V2/V23 ,Harmonic_H13 V2/V23 ,Harmonic_H12 V2/V23 ,Harmonic_H11 V2/V23 ,Harmonic_H10 V2/V23 ,Harmonic_H09 V2/V23 ,Harmonic_H08 V2/V23 ,Harmonic_H07 V2/V23 ,Harmonic_H06 V2/V23 ,Harmonic_H05 V2/V23 ,Harmonic_H04 V2/V23 ,Harmonic_H03 V2/V23 ,Harmonic_H02 V2/V23 ,Harmonic_H01 V2/V23 ,Harmonic_H40_V1/V13,Harmonic_H39_V1/V12 ,Harmonic_H38_V1/V12 ,Harmonic_H37_V1/V12 ,Harmonic_H36_V1/V12 ,Harmonic_H35_V1/V12 ,Harmonic_H34_V1/V12 ,Harmonic_H33_V1/V12 ,Harmonic_H32_V1/V12 ,Harmonic_H31_V1/V12 ,Harmonic_H30_V1/V12 ,Harmonic_H29_V1/V12 ,Harmonic_H28_V1/V12 ,Harmonic_H27_V1/V12 ,Harmonic_H26_V1/V12 ,Harmonic_H25_V1/V12 ,Harmonic_H24_V1/V12 ,Harmonic_H23_V1/V12 ,Harmonic_H22_V1/V12 ,Harmonic_H21_V1/V12 ,Harmonic_H20_V1/V12 ,Harmonic_H19_V1/V12 ,Harmonic_H18_V1/V12 ,Harmonic_H17_V1/V12 ,Harmonic_H16_V1/V12 ,Harmonic_H15_V1/V12 ,Harmonic_H14_V1/V12 ,Harmonic_H13_V1/V12 ,Harmonic_H12_V1/V12 ,Harmonic_H11_V1/V12 ,Harmonic_H10_V1/V12 ,Harmonic_H09_V1/V12 ,Harmonic_H08_V1/V12 ,Harmonic_H07_V1/V12 ,Harmonic_H06_V1/V12 ,Harmonic_H05_V1/V12 ,Harmonic_H04_V1/V12 ,Harmonic_H03_V1/V12 ,Harmonic_H02_V1/V12 ,Harmonic_H01_V1/V12 ,Not_used_UINT32,kvar_export_predicted,kW_export_predicted,kvar_export_accumulated,kW_export_accumulated,kvar_export_sliding,kW_export_sliding,kVA_sliding_window,kvar_import_sliding,kW_import_sliding,kVA_block_demand,kvar_import_block,kW_import_block,I3_Ampere_demand,I2_Ampere_demand,I1_Ampere_demand,V3/V31_Volt_demand,V2/V23_Volt_demand,V1/V12_Volt_demand,Current_unbalance_0-3000,Voltage_unbalance_0-3000,Frequency_0-Fmax_×0.01Hz,In_(neutral)_Current,Not_used_UINT32,V31_Voltage_0-Vmax,V23_Voltage_0-Vmax,V12_Voltage_0-Vmax,I3_Current_TDD,I2_Current_TDD,I1_Current_TDD,I3_K-Factor_2958374,I2_K-Factor_2958374,I1_K-Factor_2958374,I3_Current_THD,I2_Current_THD,I1_Current_THD,V3/V31_Voltage_THD,V2/V23_Voltage_THD,V1/V12_Voltage_THD,Power_factor_L3,Power_factor_L2,Power_factor_L1,kVA_L3_0-Pmax,kVA_L2_0-Pmax,kVA_L1_0-Pmax,kvar_L3_,kvar_L2_,kvar_L1_,kW_L3_,kW_L2_,kW_L1_,I3_Current_0-Imax,I2_Current_0-Imax,I1_Current_0-Imax,V3/V31_Voltage_0-Vmax,V2/V23_Voltage_0-Vmax,V1/V12_Voltage_0-Vmax,Modem,Modem,AI,AI,AI,AI,AI,AI,AI,AI,DI,DI,DI,DI,DI,DI,DI,DI,in,cos,cos,kW/h,i3,i2,i1,v3,v2,v1,kW,kW
2020-09-17 13:53:00,89972010419030360857,19,20.3,19.2,19.6,399,399,399,203,173,52,52,44,49,51,43,19,11,7,206,195,198,399,483,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,45,0,0,0,113,0,30,0,133,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,41,0,43,0,0,0,101,0,57,0,129,34,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,69,0,0,0,73,0,70,0,108,71,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,46,0,39,0,58,0,34,0,186,0,115,0,78,0,211,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,54,0,24,0,52,0,38,0,179,0,115,0,79,0,208,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,43,0,40,0,44,0,32,0,195,0,128,0,169,0,309,0,991,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,4998,0,0,0,399,399,399,8,6,7,10,10,10,20,17,19,16,94,108,358,203,171,53,53,44,49,52,43,19,11,8,204,193,196,399,399,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:52:00,89972010419030360857,19,20.5,19.4,19.6,399,399,399,201,167,53,53,44,49,51,43,19,11,8,202,191,193,399,484,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,93,0,0,0,140,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,123,0,80,25,119,36,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,70,0,0,0,121,0,74,0,95,39,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,48,0,36,0,58,0,32,0,187,0,121,0,78,0,215,0,884,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,46,0,39,0,63,0,29,0,186,0,120,0,79,0,214,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,39,0,41,0,51,0,30,0,193,0,130,0,170,0,312,0,993,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,4998,0,0,0,399,399,399,8,6,7,10,10,10,20,17,19,15,94,108,360,205,171,53,53,44,49,52,43,19,11,8,204,192,196,399,399,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:51:00,89972010419030360857,19,20.8,19.5,19.8,399,399,399,206,165,54,53,44,49,51,43,19,11,7,203,191,194,400,484,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,27,0,74,0,0,0,97,0,0,0,150,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,45,0,0,0,72,0,70,0,127,48,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,87,0,69,0,136,43,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,47,0,41,0,58,0,30,0,190,0,121,0,77,0,213,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,46,0,39,0,63,0,29,0,186,0,120,0,79,0,214,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,39,0,41,0,51,0,30,0,193,0,130,0,170,0,312,0,993,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,4998,0,0,0,399,399,399,8,6,7,10,10,10,20,17,19,16,94,108,358,207,167,53,53,44,50,52,43,19,11,7,205,192,195,399,399,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:50:00,89972010419030360857,19,20.5,19.2,19.5,399,399,399,204,168,53,53,44,50,52,43,19,10,7,205,193,195,400,484,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,65,0,0,0,118,0,47,0,140,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,53,0,0,0,131,0,71,0,122,97,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,87,0,69,0,136,43,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,47,0,41,0,58,0,30,0,190,0,121,0,77,0,213,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,49,0,37,0,58,0,27,0,189,0,122,0,78,0,211,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,40,0,44,0,51,0,27,0,198,0,128,0,168,0,309,0,996,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5000,0,0,0,399,399,399,8,6,7,10,10,10,19,17,18,15,94,108,359,205,169,53,53,44,50,52,43,19,11,7,205,193,196,400,400,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:49:00,89972010419030360857,19,20.6,19.4,19.6,400,400,400,204,169,53,53,44,51,53,44,18,10,7,207,194,197,400,484,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,65,0,0,0,118,0,47,0,140,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,53,0,0,0,131,0,71,0,122,97,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,51,0,0,0,132,0,77,0,113,27,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,48,0,34,0,58,0,30,0,189,0,120,0,82,0,212,0,884,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,46,0,36,0,59,0,26,0,188,0,122,0,83,0,210,0,882,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,39,0,40,0,50,0,25,0,193,0,134,0,174,0,309,0,992,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,4999,0,0,0,400,400,400,8,6,7,10,10,10,20,17,19,16,94,108,356,204,168,53,53,44,50,52,43,19,11,7,205,194,196,400,400,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:48:00,89972010419030360857,19,20.9,19.6,19.8,400,400,400,204,169,53,53,44,51,53,44,18,10,7,207,195,197,400,485,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,100,0,0,0,135,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,68,0,54,0,135,60,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0,0,80,0,64,0,129,48,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,52,0,50,0,56,0,33,0,179,0,121,0,81,0,209,0,884,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,52,0,50,0,53,0,34,0,179,0,116,0,81,0,208,0,886,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,20,0,50,0,43,0,52,0,29,0,183,0,131,0,170,0,306,0,993,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5000,0,0,0,400,400,400,8,6,7,10,10,10,19,16,18,15,94,108,360,201,169,53,53,44,50,52,43,19,11,7,205,194,196,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:47:00,89972010419030360857,19,20.4,19.1,19.5,400,400,400,200,167,54,53,44,50,52,44,19,11,7,204,192,196,400,485,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,78,0,0,0,73,0,0,0,150,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,28,0,56,0,0,0,116,0,71,0,118,35,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,68,0,58,0,143,50,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,51,0,52,0,57,0,35,0,176,0,119,0,82,0,207,0,883,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,51,0,50,0,56,0,31,0,176,0,121,0,82,0,207,0,885,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,46,0,49,0,52,0,27,0,184,0,131,0,173,0,303,0,994,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5000,0,0,0,400,400,400,8,6,7,10,10,10,19,16,18,15,94,108,360,201,169,53,53,44,50,52,44,19,11,7,206,193,197,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:46:00,89972010419030360857,19,20.5,19.2,19.8,400,400,400,200,167,53,53,44,50,52,44,19,10,7,206,194,197,400,484,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,23,0,67,0,0,0,74,0,30,0,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,44,0,0,0,114,0,62,0,123,40,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,39,0,0,0,107,0,81,0,86,36,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,51,0,43,0,58,0,31,0,176,0,116,0,80,0,207,0,885,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,50,0,42,0,58,0,31,0,179,0,113,0,81,0,205,0,881,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,21,0,50,0,45,0,54,0,27,0,183,0,124,0,172,0,301,0,991,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5000,0,0,0,400,400,400,8,6,7,10,10,10,19,16,18,15,94,107,360,203,170,53,53,44,49,52,43,19,11,8,205,193,196,400,400,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:45:00,89972010419030360857,19,20.5,19.3,19.7,400,400,400,196,169,53,53,44,50,52,43,19,11,8,203,193,195,400,484,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28,0,80,0,0,0,69,0,24,0,140,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,80,0,56,0,123,43,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,93,0,66,0,111,44,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,20,0,55,0,42,0,50,0,28,0,182,0,117,0,83,0,206,0,884,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,72,0,0,0,81,0,26,0,172,0,118,0,78,0,208,0,887,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,70,0,58,0,68,0,29,0,185,0,133,0,174,0,304,0,1001,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5001,0,0,0,400,400,400,8,6,7,10,10,10,19,17,18,15,94,108,356,201,173,53,53,44,49,52,43,19,11,8,204,194,196,399,399,400,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:44:00,89972010419030360857,19,20.4,19.4,19.6,399,399,399,194,170,53,53,44,49,52,43,18,10,7,201,192,193,399,484,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,20,0,0,0,40,0,0,0,115,20,41,0,130,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,21,0,25,0,46,0,0,0,98,0,86,0,101,33,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,81,0,80,0,139,111,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,21,0,0,0,56,0,0,0,86,0,0,0,179,0,122,0,80,0,201,0,879,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,20,0,0,0,56,0,0,0,84,0,0,0,182,0,122,0,84,0,207,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,62,0,78,0,29,0,195,0,139,0,180,0,305,0,999,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,4998,0,0,0,399,399,399,8,6,7,10,10,10,20,16,18,15,93,108,353,202,173,53,53,44,49,52,43,19,11,8,203,194,195,399,399,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:43:00,89972010419030360857,19,20.2,19.3,19.5,399,399,399,194,173,52,53,44,48,51,42,19,11,8,201,192,194,399,484,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,87,0,43,0,120,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,60,0,0,0,98,0,71,0,104,86,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,134,0,69,0,109,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,49,0,24,0,65,0,31,0,196,0,124,0,86,0,200,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,182,0,122,0,84,0,207,0,888,0,10000,0,182,0,122,0,84,0,207,0,888,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,62,0,78,0,29,0,195,0,139,0,180,0,305,0,999,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5000,0,0,0,399,399,399,8,6,7,10,10,10,20,17,18,16,94,109,354,199,173,52,53,44,49,52,43,19,11,8,203,193,195,399,399,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
2020-09-17 13:42:00,89972010419030360857,19,20.3,19.5,19.6,399,399,399,187,154,53,53,44,49,52,43,19,10,7,202,193,194,399,484,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,79,0,0,0,79,0,0,0,128,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,43,0,0,0,109,0,75,0,76,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,69,0,0,0,134,0,69,0,109,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,49,0,24,0,65,0,31,0,196,0,124,0,86,0,200,0,880,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,48,0,24,0,67,0,32,0,196,0,121,0,87,0,200,0,883,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,48,0,34,0,55,0,48,0,210,0,135,0,176,0,301,0,995,0,10000,0,0,0,0,0,0,0,71,69,18,71,69,18,97,92,93,400,400,400,0,5000,0,0,0,399,399,399,8,6,7,10,10,10,20,17,18,16,94,109,354,200,171,53,53,44,49,52,43,19,11,8,204,193,195,399,399,399,89972010419030360550,21,0,0,0,0,0,0,-24.12723041117145,-238.35403726708074,False,False,False,False,False,False,False,False,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err,Com Err
